start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2026-08-27,2026-08-27 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082726082402CROPFN0.xml,,[]
2026-08-28,2026-08-28 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082826082402CROPFN0.xml,,[]
2026-08-29,2026-08-29 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082926082402CROPFN0.xml,,[]
2026-08-30,2026-08-30 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26083026082402CROPFN0.xml,,[]
2026-08-31,2026-08-31 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26083126082402CROPFN0.xml,,[]
2026-09-01,2026-09-01 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26090126082402CROPFN0.xml,,[]
2026-09-02,2026-09-02 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26090226082402CROPFN0.xml,,[]
