start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2026-09-17,2026-09-17 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091726091502CROPF0.xml,,[]
2026-09-18,2026-09-18 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091826091502CROPF0.xml,,[]
2026-09-19,2026-09-19 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091926091502CROPF0.xml,,[]
2026-09-20,2026-09-20 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26092026091502CROPF0.xml,,[]
2026-09-21,2026-09-21 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26092126091502CROPF0.xml,,[]
2026-09-22,2026-09-22 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26092226091502CROPF0.xml,,[]
2026-09-23,2026-09-23 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26092326091502CROPF0.xml,,[]
