start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2023-04-20,2023-04-20 05:59:56,3040,STAR,09,87500,False,[87500],STP-MTS-3040_23042023041709TSTAR.xml,,['37279']
2023-04-21,2023-04-21 23:59:56,1207,CROPD,03,87500,True,[],STP-MTS-1207_23042123041603TCROPD.xml,,[]
2023-04-22,2023-04-22 23:59:56,1207,CROPD,03,87500,True,[],STP-MTS-1207_23042223041603TCROPD.xml,,[]
2023-04-23,2023-04-23 23:59:56,1207,CROPD,03,87500,True,[],STP-MTS-1207_23042323041603TCROPD.xml,,[]
2023-04-24,2023-04-24 23:59:56,1207,CROPD,03,87500,True,[],STP-MTS-1207_23042423041603TCROPD.xml,,[]
2023-04-25,2023-04-25 23:59:56,1207,CROPD,03,87500,True,[],STP-MTS-1207_23042523041603TCROPD.xml,,[]
2023-04-26,2023-04-26 23:59:56,1207,CROPD,03,87500,True,[],STP-MTS-1207_23042623041603TCROPD.xml,,[]
