start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2024-10-06 10:00:00,2024-10-06 21:59:56,1209,ALTTEST,03,50000,False,[],STP-MTS-1209_24100624100203ALTTEST.xml,,[]
2024-10-07 10:00:00,2024-10-07 21:59:56,1209,ALTTEST,03,50000,False,[],STP-MTS-1209_24100724100203ALTTEST.xml,,[]
2024-10-08 10:00:00,2024-10-08 21:59:56,1209,ALTTEST,03,50000,False,[],STP-MTS-1209_24100824100203ALTTEST.xml,,[]
2024-10-09 10:00:00,2024-10-09 21:59:56,1209,ALTTEST,03,50000,False,[],STP-MTS-1209_24100924100203ALTTEST.xml,,[]
2024-10-10 10:00:00,2024-10-10 21:59:56,1209,ALTTEST,03,50000,False,[],STP-MTS-1209_24101024100203ALTTEST.xml,,[]
2024-10-11 10:00:00,2024-10-11 21:59:56,1209,ALTTEST,03,50000,False,[],STP-MTS-1209_24101124100203ALTTEST.xml,,[]
