start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2024-08-02,2024-08-02 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24080224072902CROPFN.xml,,[]
2024-08-04,2024-08-04 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24080424072902CROPFN.xml,,[]
2024-08-06,2024-08-06 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24080624072902CROPFN.xml,,[]
2024-08-08,2024-08-08 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24080824072902CROPFN.xml,,[]
