start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2025-02-15,2025-02-15 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25021525021102CROPFS.xml,,[]
2025-02-16,2025-02-16 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25021625021102CROPFS.xml,,[]
2025-02-17,2025-02-17 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25021725021102CROPFS.xml,,[]
2025-02-18,2025-02-18 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25021825021102CROPFS.xml,,[]
2025-02-19,2025-02-19 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25021925021102CROPFS.xml,,[]
2025-02-20,2025-02-20 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25022025021102CROPFS.xml,,[]
