start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2023-11-17,2023-11-17 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23111723111302CROPFS.xml,,[]
2023-11-18,2023-11-18 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23111823111302CROPFS.xml,,[]
2023-11-19,2023-11-19 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23111923111302CROPFS.xml,,[]
2023-11-20,2023-11-20 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23112023111302CROPFS.xml,,[]
2023-11-21,2023-11-21 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23112123111302CROPFS.xml,,[]
2023-11-22,2023-11-22 23:53:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23112223111302CROPFS.xml,,[]
2023-11-23,2023-11-23 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23112323111302CROPFS.xml,,[]
2023-11-24,2023-11-24 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23112423111302CROPFS.xml,,[]
