start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2024-11-01 08:00:00,2024-11-01 23:59:56,1209,ALTTEST,05,45000,False,[],STP-MTS-1209_24110124103005ALTTEST.xml,,[]
2024-11-02 08:00:00,2024-11-02 23:59:56,1209,ALTTEST,05,45000,False,[],STP-MTS-1209_24110224103005ALTTEST.xml,,[]
2024-11-03 08:00:00,2024-11-03 23:59:56,1209,ALTTEST,05,45000,False,[],STP-MTS-1209_24110324103005ALTTEST.xml,,[]
2024-11-04 08:00:00,2024-11-04 23:59:56,1209,ALTTEST,05,45000,False,[],STP-MTS-1209_24110424103005ALTTEST.xml,,[]
2024-11-05 08:00:00,2024-11-05 23:59:56,1209,ALTTEST,05,45000,False,[],STP-MTS-1209_24110524103005ALTTEST.xml,,[]
2024-11-06 08:00:00,2024-11-06 23:59:56,1209,ALTTEST,05,45000,False,[],STP-MTS-1209_24110624103005ALTTEST.xml,,[]
