start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2026-09-10,2026-09-10 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091026090702CROPF0.xml,,[]
2026-09-11,2026-09-11 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091126090702CROPF0.xml,,[]
2026-09-12,2026-09-12 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091226090702CROPF0.xml,,[]
2026-09-13,2026-09-13 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091326090702CROPF0.xml,,[]
2026-09-14,2026-09-14 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091426090702CROPF0.xml,,[]
2026-09-15,2026-09-15 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091526090702CROPF0.xml,,[]
2026-09-16,2026-09-16 23:59:56,1209,CROPF0,02,92500,True,[],STP-MTS-1209_26091626090702CROPF0.xml,,[]
