start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2025-01-30,2025-01-30 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25013025012702CROPFS.xml,,[]
2025-01-31,2025-01-31 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25013125012702CROPFS.xml,,[]
2025-02-01,2025-02-01 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25020125012702CROPFS.xml,,[]
2025-02-02,2025-02-02 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25020225012702CROPFS.xml,,[]
2025-02-03,2025-02-03 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25020325012702CROPFS.xml,,[]
2025-02-04,2025-02-04 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_25020425012702CROPFS.xml,,[]
