start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2024-06-21,2024-06-21 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24062124061802CROPFN.xml,,[]
2024-06-23,2024-06-23 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24062324061802CROPFN.xml,,[]
2024-06-25,2024-06-25 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24062524061802CROPFN.xml,,[]
2024-06-27,2024-06-27 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24062724061802CROPFN.xml,,[]
