start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2024-10-12 08:00:00,2024-10-12 23:59:56,1209,ALTTEST,04,30000,False,[],STP-MTS-1209_24101224100804ALTTEST.xml,,[]
2024-10-13 08:00:00,2024-10-13 23:59:56,1209,ALTTEST,04,30000,False,[],STP-MTS-1209_24101324100804ALTTEST.xml,,[]
2024-10-14 08:00:00,2024-10-14 23:59:56,1209,ALTTEST,04,30000,False,[],STP-MTS-1209_24101424100804ALTTEST.xml,,[]
2024-10-15 08:00:00,2024-10-15 23:59:56,1209,ALTTEST,04,30000,False,[],STP-MTS-1209_24101524100804ALTTEST.xml,,[]
2024-10-16 08:00:00,2024-10-16 23:59:56,1209,ALTTEST,04,30000,False,[],STP-MTS-1209_24101624100804ALTTEST.xml,,[]
