start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2024-07-05,2024-07-05 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24070524070302CROPFN.xml,,[]
2024-07-07,2024-07-07 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24070724070302CROPFN.xml,,[]
2024-07-09,2024-07-09 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24070924070302CROPFN.xml,,[]
2024-07-11,2024-07-11 23:59:56,1109,CROPFN,02,92500,True,[],STP-MTS-1109_24071124070302CROPFN.xml,,[]
