start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2023-12-02,2023-12-02 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23120223113002CROPFS.xml,,[]
2023-12-03,2023-12-03 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23120323113002CROPFS.xml,,[]
2023-12-04,2023-12-04 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23120423113002CROPFS.xml,,[]
2023-12-05,2023-12-05 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23120523113002CROPFS.xml,,[]
2023-12-06,2023-12-06 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23120623113002CROPFS.xml,,[]
2023-12-07,2023-12-07 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23120723113002CROPFS.xml,,[]
2023-12-08,2023-12-08 23:59:56,1109,CROPFS,02,92500,False,[],STP-MTS-1109_23120823113002CROPFS.xml,,[]
