start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2026-08-20,2026-08-20 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082026081702CROPFN0.xml,,[]
2026-08-21,2026-08-21 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082126081702CROPFN0.xml,,[]
2026-08-22,2026-08-22 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082226081702CROPFN0.xml,,[]
2026-08-23,2026-08-23 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082326081702CROPFN0.xml,,[]
2026-08-24,2026-08-24 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082426081702CROPFN0.xml,,[]
2026-08-25,2026-08-25 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082526081702CROPFN0.xml,,[]
2026-08-26,2026-08-26 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26082626081702CROPFN0.xml,,[]
