start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2026-06-29 00:00:00,2026-06-29 05:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26062926062602CROPFN0.xml,,[]
2026-06-30 00:00:00,2026-06-30 05:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26063026062602CROPFN0.xml,,[]
2026-07-03 12:00:00,2026-07-03 17:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26070326071302CROPFN0.xml,,[]
2026-07-03 18:00:00,2026-07-03 23:59:56,1109,CROPFN1,02,92500,True,[],STP-MTS-1109_26070326071302CROPFN1.xml,,[]
2026-07-04 00:00:00,2026-07-04 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26070426071302CROPFN0.xml,,[]
2026-07-05 00:00:00,2026-07-05 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26070526071302CROPFN0.xml,,[]
2026-07-06 00:00:00,2026-07-06 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26070626071302CROPFN0.xml,,[]
