start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2026-07-22,2026-07-22 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26072226071802CROPFN0.xml,,[]
2026-07-23,2026-07-23 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26072326071802CROPFN0.xml,,[]
2026-07-24,2026-07-24 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26072426071802CROPFN0.xml,,[]
2026-07-25,2026-07-25 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26072526071802CROPFN0.xml,,[]
2026-07-26,2026-07-26 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26072626071802CROPFN0.xml,,[]
2026-07-27,2026-07-27 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26072726071802CROPFN0.xml,,[]
2026-07-28,2026-07-28 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26072826071802CROPFN0.xml,,[]
