start_date,end_date,id,name,version,standard_altitude,yaw_correction,pointing_altitudes,xml_file,description_short,description_long
2026-07-03 12:00:00,2026-07-03 17:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26070326070202CROPFN0.xml,,[]
2026-07-03 18:00:00,2026-07-03 23:59:56,1109,CROPFN1,02,92500,True,[],STP-MTS-1109_26070326070202CROPFN1.xml,,[]
2026-07-04 00:00:00,2026-07-04 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26070426070202CROPFN0.xml,,[]
2026-07-05 00:00:00,2026-07-05 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26070526070202CROPFN0.xml,,[]
2026-07-06 00:00:00,2026-07-06 23:59:56,1109,CROPFN0,02,92500,True,[],STP-MTS-1109_26070626070202CROPFN0.xml,,[]
